timestamp,message_id,sender,recipient,subject,sender_ip,spf,dkim,dmarc,attachment,verdict,action
2020-09-28T22:54:34Z,<3873b7ce3c514835@mail-d2nrgfvmav.xyz>,accounts@8js5xxrhy9we9.xyz,saksham.bora@godavaricare.example,Insurance claim rejected,72.134.177.209,fail,fail,fail,invoice.zip,MALWARE,delivered
2020-09-30T05:17:40Z,<fdc6eb682e2e4ed5@mail-lwrqrgdciblwfs.xyz>,accounts@ed5tx76e8l3xx4b.top,tiya.rama@godavaricare.example,Insurance claim rejected,211.115.44.205,fail,fail,fail,doc.html,SPAM,quarantined
2020-09-30T14:41:02Z,<2eb758ecaa2b4c36@partner.example>,arnav.sastry@partner.example,advik.bala@godavaricare.example,Lab result summary,206.147.92.159,pass,pass,pass,-,CLEAN,delivered
2020-09-30T15:59:58Z,<5915786a27ce4edf@partner.example>,faiyaz.uppal@partner.example,indrajit.rajan@godavaricare.example,Re: claim settlement,69.168.227.113,pass,pass,pass,-,CLEAN,delivered
2020-10-01T01:56:23Z,<7e7f5fbb41884108@partner.example>,kiaan.bala@partner.example,rania.sachar@godavaricare.example,Re: claim settlement,24.36.191.47,pass,pass,pass,-,CLEAN,delivered
2020-10-01T06:02:15Z,<b19a80afd6f840d6@mail-drvtweo3eb6.click>,accounts@p8t3mc92rvvhd4ox.click,nitya.tank@godavaricare.example,Password expires today,52.95.191.112,fail,fail,fail,doc.html,SPAM,delivered
2020-10-02T04:43:22Z,<259c839cf3154125@partner.example>,ranbir.chana@partner.example,ivana.krishnamurthy@godavaricare.example,Ward roster,121.211.46.150,pass,pass,pass,-,CLEAN,delivered
2020-10-02T05:52:51Z,<9e13bceba4d64457@mail-nbnucmrik70ytu11b.info>,accounts@i4il7f2i4wpw82.info,advika.venkataraman@godavaricare.example,Password expires today,62.97.211.215,fail,fail,fail,doc.html,PHISH,quarantined
2020-10-02T07:51:42Z,<9239b37ce5b24b78@partner.example>,aaryahi.brahmbhatt@partner.example,drishya.badal@godavaricare.example,Lab result summary,156.58.162.96,pass,pass,pass,-,CLEAN,delivered
2020-10-02T20:10:27Z,<3a86230640f24d40@partner.example>,dishani.dayal@partner.example,farhan.lanka@godavaricare.example,Lab result summary,119.130.226.53,pass,pass,pass,-,CLEAN,delivered
2020-10-03T03:28:29Z,<1361b575ac0349d9@partner.example>,myra.ganguly@partner.example,rania.bir@godavaricare.example,Re: claim settlement,146.236.107.137,pass,pass,pass,-,CLEAN,delivered
2020-10-03T07:50:43Z,<f767f634c296405b@partner.example>,urvi.din@partner.example,miraya.bakshi@godavaricare.example,Lab result summary,185.7.166.87,pass,pass,pass,-,CLEAN,delivered
2020-10-03T10:57:14Z,<b0c5ed5926694477@mail-rhj0xrq9ems39pu1y0.top>,accounts@f2izt1vyi8s.click,zain.venkataraman@godavaricare.example,Insurance claim rejected,201.0.226.58,fail,fail,fail,invoice.zip,PHISH,delivered
2020-10-03T13:01:27Z,<9cdf50b1855740dd@mail-032a4jjaaf0fo.info>,accounts@lsiacj52sk.top,tanya.khatri@godavaricare.example,Password expires today,198.197.7.62,fail,fail,fail,invoice.zip,MALWARE,quarantined
2020-10-03T14:09:10Z,<fcea4523b85f41a0@partner.example>,samiha.baral@partner.example,mishti.rajagopal@godavaricare.example,Re: claim settlement,213.215.112.46,pass,pass,pass,-,CLEAN,delivered
2020-10-03T14:32:40Z,<61b85ad3a7764f1a@mail-a17bvu8e40otxdo1e.click>,accounts@97f6kmblhy.info,zeeshan.ahluwalia@godavaricare.example,Insurance claim rejected,20.144.77.255,fail,fail,fail,-,PHISH,delivered
2020-10-04T01:05:29Z,<e08667085f7241d5@mail-a3qc9a3rpjm.info>,accounts@dvos1aydyp85rvwypk.top,ahana..bora@godavaricare.example,Insurance claim rejected,175.238.230.219,fail,fail,fail,doc.html,PHISH,quarantined
2020-10-04T03:18:05Z,<30d611cfa9d4416b@partner.example>,hansh.divan@partner.example,farhan.dube@godavaricare.example,Lab result summary,202.130.76.16,pass,pass,pass,-,CLEAN,delivered
2020-10-04T06:45:29Z,<bb3377e6c0284bf8@partner.example>,myra.golla@partner.example,arnav.guha@godavaricare.example,Re: claim settlement,26.124.216.82,pass,pass,pass,-,CLEAN,delivered
2020-10-04T09:56:23Z,<b95c05738ae44804@partner.example>,manjari.kothari@partner.example,piya.wason@godavaricare.example,Re: claim settlement,209.251.85.221,pass,pass,pass,-,CLEAN,delivered
2020-10-04T10:14:12Z,<2fe33db2faa5464e@partner.example>,neysa.sandal@partner.example,rhea.sengupta@godavaricare.example,Re: claim settlement,88.181.13.246,pass,pass,pass,-,CLEAN,delivered
2020-10-04T14:18:21Z,<6a2c3f0358fd4546@partner.example>,riaan.swamy@partner.example,fateh.thaman@godavaricare.example,Ward roster,87.47.67.245,pass,pass,pass,-,CLEAN,delivered
2020-10-06T00:07:09Z,<17cd0962b83342e6@mail-kfhvun0qx6r00b9p.xyz>,accounts@gj23o9niff.click,shamik.hari@godavaricare.example,Password expires today,83.113.43.158,fail,fail,fail,-,SPAM,delivered
2020-10-06T00:41:24Z,<56fd5f665d964781@partner.example>,ivana.barad@partner.example,aaina.biswas@godavaricare.example,Lab result summary,18.107.151.133,pass,pass,pass,-,CLEAN,delivered
2020-10-06T14:21:02Z,<b14d54b2c3e14468@mail-6ikme57nfee3x0et9.xyz>,accounts@5dtzzh051mk192ay.top,vardaniya.amble@godavaricare.example,Password expires today,125.192.160.182,fail,fail,fail,doc.html,PHISH,delivered
2020-10-06T16:49:41Z,<d72e289452224709@partner.example>,elakshi.sampath@partner.example,anay.mallick@godavaricare.example,Lab result summary,93.41.28.206,pass,pass,pass,-,CLEAN,delivered
2020-10-06T23:12:57Z,<d525371340c048b7@partner.example>,indrans.deshpande@partner.example,urvi.gulati@godavaricare.example,Re: claim settlement,3.116.102.191,pass,pass,pass,-,CLEAN,delivered
2020-10-07T05:33:34Z,<01c680d263aa4959@partner.example>,nirvi.salvi@partner.example,shlok.dugal@godavaricare.example,Ward roster,181.163.213.69,pass,pass,pass,-,CLEAN,delivered
2020-10-07T09:55:58Z,<c793587be98d4ed3@partner.example>,tara.bhattacharyya@partner.example,ahana..sankaran@godavaricare.example,Re: claim settlement,11.191.174.38,pass,pass,pass,-,CLEAN,delivered
2020-10-08T04:36:39Z,<f17b6d0400074077@partner.example>,rohan.raman@partner.example,stuvan.kalita@godavaricare.example,Re: claim settlement,72.133.31.200,pass,pass,pass,-,CLEAN,delivered
2020-10-08T22:16:54Z,<5e899dabd9ff45ea@mail-a32szzulwgtgyy.top>,accounts@vwnp5jh58n3ul.click,zain.goel@godavaricare.example,Insurance claim rejected,159.136.161.160,fail,fail,fail,doc.html,SPAM,quarantined
2020-10-09T01:42:30Z,<31c1ddd08cbe40f7@partner.example>,pari.de@partner.example,adira.seth@godavaricare.example,Re: claim settlement,39.198.140.78,pass,pass,pass,-,CLEAN,delivered
2020-10-09T08:46:13Z,<98c07f353e5f4e97@mail-c7zcswfmawtyo6h.top>,accounts@21pk6gpl36.click,nehmat.johal@godavaricare.example,Urgent: Patient report attached,162.7.193.188,fail,fail,fail,-,MALWARE,quarantined
2020-10-09T12:55:53Z,<53e771006b824a01@partner.example>,shray.sahota@partner.example,yasmin.hayre@godavaricare.example,Lab result summary,41.116.29.149,pass,pass,pass,-,CLEAN,delivered
2020-10-09T17:33:00Z,<316917573aea474f@partner.example>,shaan.dey@partner.example,ryan.dash@godavaricare.example,Ward roster,109.93.62.31,pass,pass,pass,-,CLEAN,delivered
2020-10-09T21:53:25Z,<11f39b3987b1429b@partner.example>,hazel.tailor@partner.example,keya.mangat@godavaricare.example,Lab result summary,162.160.113.138,pass,pass,pass,-,CLEAN,delivered
2020-10-09T22:29:25Z,<84094a3ef5484bf9@partner.example>,siya.sangha@partner.example,alisha.ram@godavaricare.example,Ward roster,187.42.244.113,pass,pass,pass,-,CLEAN,delivered
2020-10-10T06:05:43Z,<ac76346f8b554b19@partner.example>,priyansh.dayal@partner.example,siya.saran@godavaricare.example,Ward roster,160.63.186.208,pass,pass,pass,-,CLEAN,delivered
2020-10-11T05:19:48Z,<2c70e2408c8646c0@partner.example>,prerak.sawhney@partner.example,anay.kaul@godavaricare.example,Re: claim settlement,160.229.234.104,pass,pass,pass,-,CLEAN,delivered
2020-10-11T07:48:29Z,<fbe3af7f0ca44a90@partner.example>,nakul.d’alia@partner.example,madhav.sarin@godavaricare.example,Ward roster,110.75.201.222,pass,pass,pass,-,CLEAN,delivered
2020-10-11T10:49:58Z,<836b1300f03a4a07@partner.example>,urvi.dara@partner.example,rati.chanda@godavaricare.example,Re: claim settlement,21.9.169.155,pass,pass,pass,-,CLEAN,delivered
2020-10-11T17:28:35Z,<7e1f9c7e258f4384@partner.example>,pranay.rege@partner.example,amira.wadhwa@godavaricare.example,Re: claim settlement,113.184.24.20,pass,pass,pass,-,CLEAN,delivered
2020-10-11T20:06:32Z,<371ce0fe68a94dbf@partner.example>,jivika.setty@partner.example,alia.arya@godavaricare.example,Lab result summary,38.138.175.223,pass,pass,pass,-,CLEAN,delivered
2020-10-12T08:09:10Z,<297c5360ef724a94@partner.example>,ela.chawla@partner.example,alisha.taneja@godavaricare.example,Ward roster,145.18.246.248,pass,pass,pass,-,CLEAN,delivered
2020-10-12T10:53:29Z,<d832ca736c614b11@partner.example>,abram.kurian@partner.example,shaan.venkatesh@godavaricare.example,Ward roster,107.130.232.28,pass,pass,pass,-,CLEAN,delivered
2020-10-12T20:20:58Z,<d5ca8e2c4a094e54@partner.example>,aayush.dugar@partner.example,hridaan.divan@godavaricare.example,Ward roster,207.43.148.159,pass,pass,pass,-,CLEAN,delivered
2020-10-12T20:46:51Z,<47c2ab217c19462b@mail-j1wgznfrjvxrqg.click>,accounts@2gy8b7wm8k0j.xyz,eshani.buch@godavaricare.example,Password expires today,107.58.173.64,fail,fail,fail,-,SPAM,delivered
2020-10-13T23:10:17Z,<92eb9c0e27894f81@mail-0dupr5ams30lb2vp.xyz>,accounts@6nzxs6mp89.info,khushi.bandi@godavaricare.example,Urgent: Patient report attached,221.63.77.170,fail,fail,fail,-,PHISH,delivered
2020-10-14T01:06:32Z,<5a3b3dbab8284767@partner.example>,rasha.bali@partner.example,lagan.balan@godavaricare.example,Re: claim settlement,204.21.14.207,pass,pass,pass,-,CLEAN,delivered
2020-10-14T13:42:49Z,<485413f661044ab6@partner.example>,dishani.yogi@partner.example,taran.barad@godavaricare.example,Ward roster,43.246.242.107,pass,pass,pass,-,CLEAN,delivered
2020-10-15T16:01:26Z,<8722c4399d254442@partner.example>,dhanuk.kumar@partner.example,jayesh.thaman@godavaricare.example,Ward roster,22.31.29.171,pass,pass,pass,-,CLEAN,delivered
2020-10-15T17:27:46Z,<1792f2ece19447ed@partner.example>,sara.balay@partner.example,nayantara.cherian@godavaricare.example,Lab result summary,7.252.217.185,pass,pass,pass,-,CLEAN,delivered
2020-10-16T00:53:40Z,<8755d2ad86b843a3@partner.example>,nirvi.sangha@partner.example,parinaaz.saha@godavaricare.example,Ward roster,153.248.63.173,pass,pass,pass,-,CLEAN,delivered
2020-10-17T09:27:24Z,<092bcb6637284e90@partner.example>,suhana.sidhu@partner.example,taimur.chana@godavaricare.example,Ward roster,116.141.58.9,pass,pass,pass,-,CLEAN,delivered
2020-10-17T13:28:29Z,<f808040810c54dcd@partner.example>,ira.borra@partner.example,anaya.manne@godavaricare.example,Re: claim settlement,184.147.189.226,pass,pass,pass,-,CLEAN,delivered
2020-10-17T17:21:13Z,<06e7a07fb3374427@partner.example>,romil.tank@partner.example,urvi.chahal@godavaricare.example,Ward roster,217.137.181.132,pass,pass,pass,-,CLEAN,delivered
2020-10-17T21:08:38Z,<b2ca5107f34b4ad5@partner.example>,gatik.bava@partner.example,prisha.gala@godavaricare.example,Re: claim settlement,24.103.142.36,pass,pass,pass,-,CLEAN,delivered
2020-10-17T21:48:51Z,<f9749a22682c42ae@partner.example>,riaan.bath@partner.example,aayush.datta@godavaricare.example,Lab result summary,12.54.162.195,pass,pass,pass,-,CLEAN,delivered
2020-10-18T11:08:47Z,<bbb34c39b545467d@partner.example>,abram.vig@partner.example,lakshit.bedi@godavaricare.example,Re: claim settlement,23.146.164.234,pass,pass,pass,-,CLEAN,delivered
2020-10-18T16:54:33Z,<129261718f094af8@partner.example>,aarav.rajagopal@partner.example,sana.tak@godavaricare.example,Lab result summary,199.174.253.80,pass,pass,pass,-,CLEAN,delivered
2020-10-18T20:02:40Z,<0a18188b6ae34f6e@partner.example>,vanya.sachdeva@partner.example,aradhya.sathe@godavaricare.example,Lab result summary,140.22.151.195,pass,pass,pass,-,CLEAN,delivered
2020-10-19T04:45:07Z,<b035fa85439a4c99@mail-wjzazyxkgebj9ppc8.xyz>,accounts@flp1qege7a.click,hunar.chandran@godavaricare.example,Insurance claim rejected,41.151.44.0,fail,fail,fail,doc.html,MALWARE,delivered
2020-10-19T12:07:00Z,<c7ce1368034a42bd@partner.example>,dharmajan.anne@partner.example,armaan.dutta@godavaricare.example,Ward roster,189.238.54.93,pass,pass,pass,-,CLEAN,delivered
2020-10-19T12:48:10Z,<1fe51990a27745d0@partner.example>,indrans.sarkar@partner.example,miraan.sethi@godavaricare.example,Ward roster,131.226.252.64,pass,pass,pass,-,CLEAN,delivered
2020-10-19T17:10:58Z,<b6c60dbf71f24a3e@partner.example>,gatik.sinha@partner.example,sumer.barad@godavaricare.example,Ward roster,65.100.14.233,pass,pass,pass,-,CLEAN,delivered
2020-10-19T17:20:38Z,<aef6357c04574fa7@mail-5npmixo3cupoephgh.click>,accounts@1g5fqezonwgfhjzv.xyz,faiyaz.gara@godavaricare.example,Insurance claim rejected,169.128.15.118,fail,fail,fail,invoice.zip,SPAM,quarantined
2020-10-20T01:09:56Z,<7ccdf3bce46a493c@partner.example>,hansh.bajwa@partner.example,rasha.deol@godavaricare.example,Lab result summary,9.44.228.38,pass,pass,pass,-,CLEAN,delivered
2020-10-20T17:31:58Z,<d813c9a6d53547c3@mail-fv2hde8wzf.info>,accounts@ry0f88hfmbjg4f.top,anahi.warrior@godavaricare.example,Insurance claim rejected,48.91.92.58,fail,fail,fail,doc.html,PHISH,delivered
2020-10-21T09:07:59Z,<46c648591fbb42dd@partner.example>,ayesha.dada@partner.example,badal.sule@godavaricare.example,Re: claim settlement,207.219.134.48,pass,pass,pass,-,CLEAN,delivered
2020-10-21T13:12:30Z,<ebc9cfc5a5ed47fa@partner.example>,mishti.venkataraman@partner.example,kashvi.kata@godavaricare.example,Re: claim settlement,26.171.38.76,pass,pass,pass,-,CLEAN,delivered
2020-10-23T02:39:20Z,<14ec653f26f5464b@partner.example>,armaan.sanghvi@partner.example,tarini.kalla@godavaricare.example,Lab result summary,74.63.82.18,pass,pass,pass,-,CLEAN,delivered
2020-10-23T05:47:08Z,<fbd299198ab74746@mail-sjqdhof0yhh.xyz>,accounts@1lh1n2iwizohbilgc.top,aarav.varkey@godavaricare.example,Password expires today,24.172.87.224,fail,fail,fail,-,SPAM,delivered
2020-10-23T21:56:32Z,<eebc518fb38b4db3@partner.example>,lakshay.shah@partner.example,raghav.rege@godavaricare.example,Ward roster,125.173.121.125,pass,pass,pass,-,CLEAN,delivered
2020-10-23T22:58:21Z,<a389d18135fa4ff2@partner.example>,gatik.iyer@partner.example,mamooty.jha@godavaricare.example,Ward roster,161.234.56.228,pass,pass,pass,-,CLEAN,delivered
2020-10-24T09:35:13Z,<8aa20e5b21bf4290@mail-8slpxad6eq1bnicb2h.top>,accounts@ti899ubqaw3.top,jhanvi.comar@godavaricare.example,Urgent: Patient report attached,222.127.148.90,fail,fail,fail,doc.html,MALWARE,delivered
2020-10-25T03:26:13Z,<41f9e939943946e7@mail-knqkcy8umv8bq3.top>,accounts@9sfg56bi0qw31m.click,vidur.sinha@godavaricare.example,Urgent: Patient report attached,168.200.129.237,fail,fail,fail,-,PHISH,delivered
2020-10-25T05:14:54Z,<388864c0ffda49c9@mail-njuatetsfmh60.xyz>,accounts@trv4dxxkhkt4b3t7.click,gatik.aggarwal@godavaricare.example,Insurance claim rejected,58.136.24.121,fail,fail,fail,doc.html,SPAM,delivered
2020-10-25T15:05:15Z,<0539421b3e6c4e8f@partner.example>,ehsaan.bora@partner.example,indranil.sood@godavaricare.example,Re: claim settlement,114.208.123.221,pass,pass,pass,-,CLEAN,delivered
2020-10-26T04:28:47Z,<c73d64b581ac4ac1@partner.example>,nehmat.varghese@partner.example,eva.agrawal@godavaricare.example,Ward roster,135.12.208.13,pass,pass,pass,-,CLEAN,delivered
2020-10-26T17:19:26Z,<56320aad84e049cf@partner.example>,kavya.dora@partner.example,raghav.dhar@godavaricare.example,Lab result summary,107.86.223.119,pass,pass,pass,-,CLEAN,delivered
2020-10-26T17:25:05Z,<a653d7589da64afc@partner.example>,ivana.varty@partner.example,kiara.date@godavaricare.example,Re: claim settlement,173.190.124.136,pass,pass,pass,-,CLEAN,delivered
2020-10-26T19:48:44Z,<099f4889510d45bd@mail-b6nsxpagfpl.top>,accounts@jtq7hhk0lo4x3wy0.click,nirvi.chada@godavaricare.example,Urgent: Patient report attached,110.229.159.24,fail,fail,fail,doc.html,SPAM,quarantined
2020-10-27T16:19:14Z,<15ee166eb02241f4@partner.example>,lagan.sharma@partner.example,advika.raval@godavaricare.example,Ward roster,81.34.22.225,pass,pass,pass,-,CLEAN,delivered
2020-10-27T18:20:06Z,<06b5f9e2b6854283@partner.example>,suhana.bumb@partner.example,keya.ghose@godavaricare.example,Lab result summary,17.189.82.212,pass,pass,pass,-,CLEAN,delivered
2020-10-28T12:42:00Z,<cab180aa6a02411c@partner.example>,piya.tank@partner.example,samar.goel@godavaricare.example,Lab result summary,37.60.79.55,pass,pass,pass,-,CLEAN,delivered
2020-10-28T22:05:57Z,<a9c1d14be4c542b8@mail-chknaqkn4a7axcv.top>,accounts@7ppae7z4hq5pt530y.xyz,ira.sule@godavaricare.example,Urgent: Patient report attached,212.49.55.54,fail,fail,fail,doc.html,SPAM,quarantined
2020-10-28T23:43:57Z,<3c550b8778c8458b@mail-jy3tzrphifqutdocq.top>,accounts@3sr5ezr7opljybn38.info,oorja.dhar@godavaricare.example,Urgent: Patient report attached,211.229.185.111,fail,fail,fail,doc.html,PHISH,delivered
2020-10-29T03:47:56Z,<2343db449bef4dd4@mail-e5ngu2fgez.click>,accounts@ymn9usls6mfdycos10.xyz,shlok.balan@godavaricare.example,Password expires today,196.42.26.114,fail,fail,fail,doc.html,PHISH,delivered
2020-10-29T10:04:33Z,<5028f422b3674eec@partner.example>,anvi.koshy@partner.example,rati.brahmbhatt@godavaricare.example,Re: claim settlement,119.72.48.20,pass,pass,pass,-,CLEAN,delivered
2020-10-29T17:13:23Z,<810d3e110c7b450d@partner.example>,shamik.sastry@partner.example,himmat.ramachandran@godavaricare.example,Re: claim settlement,180.220.82.195,pass,pass,pass,-,CLEAN,delivered
2020-10-30T05:37:42Z,<2d372a2103284d40@partner.example>,charvi.bhatt@partner.example,zaina.bhavsar@godavaricare.example,Lab result summary,38.10.165.66,pass,pass,pass,-,CLEAN,delivered
2020-10-30T11:03:24Z,<eb19abfcc9f543b7@partner.example>,saksham.tripathi@partner.example,stuvan.kashyap@godavaricare.example,Lab result summary,91.84.181.27,pass,pass,pass,-,CLEAN,delivered
2020-10-30T13:56:25Z,<78fb29e8fd174d0a@partner.example>,hridaan.buch@partner.example,aniruddh.jain@godavaricare.example,Ward roster,152.248.196.253,pass,pass,pass,-,CLEAN,delivered
2020-10-30T15:26:17Z,<2244d263420a4fc4@partner.example>,jayan.kade@partner.example,suhana.johal@godavaricare.example,Re: claim settlement,92.116.11.150,pass,pass,pass,-,CLEAN,delivered
2020-10-30T17:36:29Z,<1b3f09855b474abc@partner.example>,alia.venkatesh@partner.example,jiya.toor@godavaricare.example,Re: claim settlement,113.143.52.251,pass,pass,pass,-,CLEAN,delivered
2020-10-30T21:29:26Z,<3a63b1c68ac04e56@partner.example>,arnav.master@partner.example,aarna.chaudhary@godavaricare.example,Re: claim settlement,164.139.1.184,pass,pass,pass,-,CLEAN,delivered
2020-10-30T21:49:21Z,<770b8d7ec0ba4f7d@partner.example>,yuvraj..dhillon@partner.example,krish.kar@godavaricare.example,Ward roster,148.46.137.228,pass,pass,pass,-,CLEAN,delivered
2020-10-31T03:15:08Z,<a0a8edc1e3e34dc0@mail-mokl673ie8.info>,accounts@3197jne8bhp.info,tanya.lall@godavaricare.example,Insurance claim rejected,114.216.197.126,fail,fail,fail,invoice.zip,MALWARE,delivered
2020-10-31T14:11:33Z,<00948fe58cf14307@partner.example>,ira.baria@partner.example,zara.sani@godavaricare.example,Lab result summary,182.171.15.150,pass,pass,pass,-,CLEAN,delivered
2020-10-31T20:02:10Z,<553a79a7b1a34ec7@partner.example>,arhaan.bail@partner.example,eshani.bakshi@godavaricare.example,Re: claim settlement,163.18.31.74,pass,pass,pass,-,CLEAN,delivered
2020-10-31T22:56:15Z,<8e385f1d1e814b0a@mail-8dx85cm338.top>,accounts@spfwx9rm27v61dqh2.xyz,farhan.gade@godavaricare.example,Urgent: Patient report attached,83.110.130.191,fail,fail,fail,doc.html,MALWARE,delivered
2020-11-01T05:58:28Z,<a8d3a7c8fc2c4975@partner.example>,seher.arora@partner.example,himmat.kala@godavaricare.example,Re: claim settlement,70.248.90.77,pass,pass,pass,-,CLEAN,delivered
2020-11-01T05:58:28Z,<4e5da060f20a4240@mail-rq2q80s9saf63cfpeq.click>,accounts@rbj3ord4bnn42xxt1.click,armaan.jani@godavaricare.example,Password expires today,70.248.90.77,fail,fail,fail,doc.html,PHISH,delivered
2020-11-01T08:59:05Z,<512dcb82b42e46a2@partner.example>,anya.keer@partner.example,bhamini.chada@godavaricare.example,Lab result summary,215.53.172.101,pass,pass,pass,-,CLEAN,delivered
2020-11-03T09:01:10Z,<4b898381d06f48bc@partner.example>,keya.kumer@partner.example,dhruv.chacko@godavaricare.example,Lab result summary,213.63.49.143,pass,pass,pass,-,CLEAN,delivered
